51349;PEYNİRYEMEZ (PEYNİRYEMEZ);1929
51350;ŞAHMURATLI (ŞAHMURATLI);1929
51351;SARIHACILI (SARIHACILI);1929
51352;SARIHAMZALI (SARIHAMZALI);1929
51353;SİVRİ (SİVRİ);1929
51354;SUNGUR (BAHADIN);1929
51355;TAŞPINAR (TAŞPINAR);1929
51356;TEMREZLİ (TEMREZLİ);1929
51357;TİFTİK (TİFTİK);1929
51358;TULUM (TULUM);1929
51359;TUZLACIK (TUZLACIK);1929
51360;YAYCILAR (ARAPLI);1929
51361;YAZILITAŞ (YAZILITAŞ);1929
51362;YAZLAK (MERKEZ);1929
51363;YENİ (DOĞANKENT);1929
51364;YENİ (MERKEZ);1929
51365;YENİDOĞAN (MERKEZ);1929
51366;YEŞİLÖZ (MERKEZ);1929
51367;ALTINDAĞ (MERKEZ);1930
51368;BAŞAĞA (BEKTAŞLI);1930
51369;BAŞPINAR (BAŞPINAR);1930
51370;CAMİKEBİR (BEKTAŞLI);1930
51371;CANKURTARAN (MERKEZ);1930
51372;ÇÖPLÜÇİFTLİĞİ (ÇÖPLÜÇİFTLİĞİ);1930
51373;ESKİÖREN (ESKİÖREN);1930
51374;FEHİMLİ (FEHİMLİ);1930
51375;MEHMET AKİF ERSOY (MERKEZ);1930
51376;ÜÇOBALAR (ÜÇOBALAR);1930
51377;YAZLAK (MERKEZ);1930
51378;YENİ (MERKEZ);1930
51379;YENİCAMİİ (BEKTAŞLI);1930
51380;YİĞİTLER (YİĞİTLER);1930
51381;ZAFER (BEKTAŞLI);1930
51382;100.YIL (MERKEZ);1931
51383;ALİ GALİP GENÇOĞLU (MERKEZ);1931
51384;ALTMIŞ EVLER (MERKEZ);1931
51385;ARİFEOĞLU (ARİFEOĞLU);1931
51386;ARSLANHACILI (ARSLANHACILI);1931
51387;AŞAĞIEĞERCİ (AŞAĞIEĞERCİ);1931
51388;AŞAĞIELMAHACILI (AŞAĞIELMAHACILI);1931
51389;AYANOĞLU (MERKEZ);1931
51390;AYDINGÜN (AYDINGÜN);1931
51391;BAĞLARBAŞI (MERKEZ);1931
51392;BELKAVAK (BELKAVAK);1931
51393;BESEREK (BESEREK);1931
51394;BİCİKLER (BİCİKLER);1931
51395;BURUNCUK (BURUNCUK);1931
51396;CAKCAK (CAKCAK);1931
51397;ÇAKIRHACILI (ÇAKIRHACILI);1931
51398;ÇAKIRLAR (ÇAKIRLAR);1931
51399;ÇALIKLI (ÇALIKLI);1931
51400;ÇAMDİBİ (ÇAMDİBİ);1931
51401;ÇAMLIBEL (ÇAMLIBEL);1931
51402;ÇAYKÖY (ÇAYKÖY);1931
51403;CUMHURİYET (SARAY);1931
51404;DELİCE (DELİCE);1931
51405;DEREBAĞI (DEREBAĞI);1931
51406;DERECİK (DERECİK);1931
51407;ERZURUM (MERKEZ);1931
51408;FATİH (SARAY);1931
51409;GÖÇERLİ (GÖÇERLİ);1931
51410;GÜLTEPE (MERKEZ);1931
51411;GÜNDOĞDU (GÜNDOĞDU);1931
51412;HACIÇEŞMESİ (HACIÇEŞMESİ);1931
51413;HACILI (HACILI);1931
51414;HACIMUSALI (HACIMUSALI);1931
51415;HACIOSMANLI (HACIOSMANLI);1931
51416;HACIUŞAĞI (HACIUŞAĞI);1931
51417;HARGAŞAN (HARGAŞAN);1931
51418;HAŞİM KILIÇ (MERKEZ);1931
51419;HATİP (HATİP);1931
51420;HÜYÜK (MERKEZ);1931
51421;KAHYAKÖY (KAHYAKÖY);1931
51422;KALE (MERKEZ);1931
51423;KARACAAĞAÇ (KARACAAĞAÇ);1931
51424;KARACAAHMETLİ (KARACAAHMETLİ);1931
51425;KARACAŞAR (MERKEZ);1931
51426;KARAOSMANOĞLU (KARAOSMANOĞLU);1931
51427;KARLI (KARLI);1931
51428;KAYADİBİ (KAYADİBİ);1931
51429;KIZIL GEDİK FABRİKA SAHASI (AKPINAR);1931
51430;KOCAOĞLU (KOCAOĞLU);1931
51431;KÖMÜŞÖREN (KÖMÜŞÖREN);1931
51432;KÖRDEVE (KÖRDEVE);1931
51433;KÖYCÜ (KÖYCÜ);1931
51434;KÜÇÜKÇALIKLI (KÜÇÜKÇALIKLI);1931
51435;KÜÇÜKNEFES (KÜÇÜKNEFES);1931
51436;KUMLUCA (KUMLUCA);1931
51437;ORGANİZE SANAYİ BÖLGESİ (SARAY);1931
51438;ORHAN (ORHAN);1931
51439;POYRAZ (POYRAZ);1931
51440;SAĞLIK (SEKİLİ);1931
51441;SALİHLİ (SALİHLİ);1931
51442;SARIYAPRAK (SARIYAPRAK);1931
51443;SEDİR (SEDİR);1931
51444;SELÇUK (MERKEZ);1931
51445;ŞENTEPE (MERKEZ);1931
51446;SÜLEYMANLI (SÜLEYMANLI);1931
51447;SUSUZ (SUSUZ);1931
51448;TERZİLİ (TERZİLİ);1931
51449;TOPAÇ (TOPAÇ);1931
51450;VARLIK (SEKİLİ);1931
51451;VEFİ PANDIR (MERKEZ);1931
51452;YAKUPLU (YAKUPLU);1931
51453;YERKÖY (YERKÖY);1931
51454;YUKARIEĞERCİ (YUKARIEĞERCİ);1931
51455;YUKARIELMAHACILI (YUKARIELMAHACILI);1931
51456;YUKARIİHSANGAZİLİ (YUKARIİHSANGAZİLİ);1931
51457;ZENCİR (ZENCİR);1931
51458;ABDULLAH EFENDİ (MERKEZ);1932
51459;ATATÜRK (MERKEZ);1932
51460;BAHÇELİEVLER (MERKEZ);1932
51461;BARBOROS (MERKEZ);1932
51462;CUMHURİYET (MERKEZ);1932
51463;EŞREFPAŞA (MERKEZ);1932
51464;GÜLPINAR (GÜLPINAR);1932
51465;İĞDELİ (İĞDELİ);1932
51466;KARŞIYAKA (BÜYÜKKIŞLA);1932
51467;KILIÇLAR (MERKEZ);1932
51468;KÖYÜN KENDİSİ (KOZAN);1932
51469;NABİOĞLU (MERKEZ);1932
51470;ŞAH SULTAN (MERKEZ);1932
51471;YENİMEYDAN (MERKEZ);1932
51472;AŞAĞITEKKE (AŞAĞITEKKE);1933
51473;AŞAĞIYAHYASARAY (AŞAĞIYAHYASARAY);1933
51474;AVCILAR (MERKEZ);1933
51475;AVŞARALANI (AVŞARALANI);1933
51476;BAĞLARBAŞI (MERKEZ);1933
51477;ÇUKURÖREN (ÇUKURÖREN);1933
51478;CUMHURİYET (MERKEZ);1933
51479;DEREKEMAL (DEREKEMAL);1933
51480;ELÇİ (ELÇİ);1933
51481;ESENTEPE (CURALİ);1933
51482;EVCİLER (EVCİLER);1933
51483;FAHRALI (FAHRALI);1933
51484;FATİH (KONUKLAR);1933
51485;FATİH (MERKEZ);1933
51486;GÜLDERESİ (GÜLDERESİ);1933
51487;GÜNYAYLA (GÜNYAYLA);1933
51488;GÜZELYAYLA (GÜZELYAYLA);1933
51489;İNÖNÜ (İNÖNÜ);1933
51490;İSHAKLI (MERKEZ);1933
51491;KALETEPE (KALETEPE);1933
51492;KARAKIŞLA (KARAKIŞLA);1933
51493;KÖYÜN KENDİSİ (ALİDEMİRCİ);1933
51494;KÖYÜN KENDİSİ (MENTEŞE);1933
51495;KÜLEKÇİ (KÜLEKÇİ);1933
51496;SÖBEÇİMEN (SÖBEÇİMEN);1933
51497;TURLUHAN (TURLUHAN);1933
51498;YAVUZ SULTAN SELİM (KONUKLAR);1933
51499;YENİ (MERKEZ);1933
51500;YEŞİLYURT (CURALİ);1933
51501;YILDIRIM BEYAZIT (KONUKLAR);1933
51502;YUKARITEKKE (YUKARITEKKE);1933
51503;YUKARIYAHYASARAY (YUKARIYAHYASARAY);1933
51504;ALIÇLI (ALIÇLI);1934
51505;ARPAÇ (ARPAÇ);1934
51506;BAĞLARBAŞI (MERKEZ);1934
51507;BAĞLARBAŞI (ÖZÜKAVAK);1934
51508;BAHÇELİEVLER (MERKEZ);1934
51509;BAŞALAN (BAŞALAN);1934
51510;BAŞPINAR (BAŞPINAR);1934
51511;ÇAKIR (ÇAKIR);1934
51512;ÇANDIR (ÇANDIR);1934
51513;ÇAYIRÖZÜ (ÇAYIRÖZÜ);1934
51514;ÇELTEK (ÇELTEK);1934
51515;CEMALOĞLU (CEMALOĞLU);1934
51516;DEMİRCİALAN (DEMİRCİALAN);1934
51517;DOĞANOĞLU (DOĞANOĞLU);1934
51518;EKİZCE (EKİZCE);1934
51519;ELEMİN (ELEMİN);1934
51520;FAKIDAĞI (FAKIDAĞI);1934
51521;FUADİYE (FUADİYE);1934
51522;GÖKDERE (GÖKDERE);1934
51523;GÖNÜLYURDU (GÖNÜLYURDU);1934
51524;GÜLTEPE (ÖZÜKAVAK);1934
51525;GÜLVEREN (BAZLAMBAÇ);1934
51526;HAMZALI (HAMZALI);1934
51527;İLBEYLİ (İLBEYLİ);1934
51528;İSAKLI (İSAKLI);1934
51529;KALEDERESİ (KALEDERESİ);1934
51530;KAMIŞCIK (KAMIŞCIK);1934
51531;KAYALAR (KAYALAR);1934
51532;KIRKDİLİM (KIRKDİLİM);1934
51533;KÖRPINAR (KÖRPINAR);1934
51534;KÖYÜN KENDİSİ (KAVAKALANI);1934
51535;KOYUNCULU (KOYUNCULU);1934
51536;KURTAĞILI (KURTAĞILI);1934
51537;KURUÇAY (KURUÇAY);1934
51538;KUZGUN (KUZGUN);1934
51539;MEHMETLİ (MEHMETLİ);1934
51540;MERCAN (BAZLAMBAÇ);1934
51541;MERKEZ (BEYYURDU);1934
51542;MEVLANA (MERKEZ);1934
51543;ORTAOBA (ORTAOBA);1934
51544;ÖZÖREN (ÖZÖREN);1934
51545;SARIKÖY (SARIKÖY);1934
51546;SEYİT AHMET (MERKEZ);1934
51547;TİPİDERESİ (TİPİDERESİ);1934
51548;YENİYOL (MERKEZ);1934
51549;YUKARIKARAHACILI (YUKARIKARAHACILI);1934
51550;YUKARIKARAKAYA (YUKARIKARAKAYA);1934
51551;YUKARIOBA (YUKARIOBA);1934
51552;YUNUS EMRE (MERKEZ);1934
51553;ZAFER (BAYINDIRHÜYÜK);1934
51554;AKÇAKOYUNLU (AKÇAKOYUNLU);1935
51555;AKCAMİ (AKCAMİ);1935
51556;ALİFAKILI (ALİFAKILI);1935
51557;ALTINDAĞ (SARIKENT);1935
51558;ARİFE (ARİFE);1935
51559;ARMAĞAN (ARMAĞAN);1935
51560;BAĞLARBAŞI (MERKEZ);1935
51561;BAĞYAZI (RIZVAN);1935
51562;BAHÇELİEVLER (KUZAYCA);1935
51563;BAHÇELİEVLER (MERKEZ);1935
51564;BAHÇELİEVLER (PAŞAKÖY);1935
51565;BAŞKÖY (BAŞKÖY);1935
51566;CAFERLİ (CAFERLİ);1935
51567;CANKILI (CANKILI);1935
51568;ÇAYDOĞAN (ÇAYDOĞAN);1935
51569;CICIKLAR (CICIKLAR);1935
51570;CUMHURİYET (KUZAYCA);1935
51571;CUMHURİYET (MERKEZ);1935
51572;CUMHURİYET (SARIKENT);1935
51573;DEDELİ (DEDELİ);1935
51574;EKİNCİUŞAĞI (EKİNCİUŞAĞI);1935
51575;FATİH  (MERKEZ);1935
51576;GÖZELLİ (GÖZELLİ);1935
51577;GÜLİSTAN (GÜLİSTAN);1935
51578;GÜLPINAR (GÜLPINAR);1935
51579;H.BAYRAM KARABULUT (MERKEZ);1935
51580;HALAÇLI (HALAÇLI);1935
51581;HAMZALI (HAMZALI);1935
51582;HASANPAŞA (PAŞAKÖY);1935
51583;HÜYÜKKIŞLA (HÜYÜKKIŞLA);1935
51584;İBRAHİMHACILI (İBRAHİMHACILI);1935
51585;İNCEŞEHİR (MERKEZ);1935
51586;İSTASYON (SARIKENT);1935
51587;KABACAOĞLU (KABACAOĞLU);1935
51588;KABAKİNİ (KABAKİNİ);1935
51589;KALE (MERKEZ);1935
51590;KARAKAYA (KARAKAYA);1935
51591;KAYKILI (KAYKILI);1935
51592;KAZLIUŞAĞI (KAZLIUŞAĞI);1935
51593;KIZILKOCA (KIZILKOCA);1935
51594;KIZILYAR (KIZILYAR);1935
51595;KOÇKÖY (KOÇKÖY);1935
51596;KÜÇÜKİNCİRLİ (KÜÇÜKİNCİRLİ);1935
51597;KUMKUYU (KUMKUYU);1935
51598;OSMANLI (OSMANLI);1935
51599;SAATLİ (SAATLİ);1935
51600;SAÇLI (SAÇLI);1935
51601;SAVAŞTEPE (KUZAYCA);1935
51602;ŞEREFOĞLU (ŞEREFOĞLU);1935
51603;SEYDİYAR (SEYDİYAR);1935
51604;TAHİROĞLU (TAHİROĞLU);1935
51605;TEMLİK (TEMLİK);1935
51606;TÜRÜDÜLER (TÜRÜDÜLER);1935
51607;YAYLAPINAR (MERKEZ);1935
51608;YENİ (MERKEZ);1935
51609;YENİCAMİ (PAŞAKÖY);1935
51610;ABACILAR (ÇAMCILAR);1936
51611;AHİLER (ALİOĞLU);1936
51612;ALAPLIBÖLÜCEK (ALAPLIBÖLÜCEK);1936
51613;AŞAĞIDAĞ (AŞAĞIDAĞ);1936
51614;AŞAĞIDOĞANCILAR MÜCAVİR (AŞAĞIDOĞANCILAR);1936
51615;AŞAĞITEKKE (AŞAĞITEKKE);1936
51616;AYDINLI (ALİOĞLU);1936
51617;BÜYÜKİLYASLI (YENİDOĞANLAR);1936
51618;BÜYÜKTEKKE (BÜYÜKTEKKE);1936
51619;ÇAMCILAR (ÇAMCILAR);1936
51620;ÇAMLIK (KÜÇÜKTEKKE);1936
51621;ÇANAKÇI (AŞAĞIDAĞ);1936
51622;ÇANDIRLI (OSMANLI);1936
51623;CİNLER (BEKTAŞLI);1936
51624;ÇOBANLAR (GÜRPINAR);1936
51625;ÇÖNGELLİ (KASIMLI);1936
51626;DAVUTLAR (KASIMLI);1936
51627;DEĞİRMENDERE (BELEN);1936
51628;DERELİ (KABALAR);1936
51629;DOĞANCILAR (DOĞANCILAR);1936
51630;DORUKLU (ALİOĞLU);1936
51631;DORUKOĞLU (ÇAMCILAR);1936
51632;DUMANLAR (ALAPLIÖMERLİ);1936
51633;DURABEYLİ (İSAFAKILI);1936
51634;DÜRGELLİ (AHİLER);1936
51635;ERENKÖY (GÜMELİ);1936
51636;ESENTEPE (KÜRKÜKLER);1936
51637;ETEKLİOĞLU (ÇATAK);1936
51638;GEÇMİŞ ALTI (AYDINYAYLA);1936
51639;GÖKÇELER (ALAPLIÖMERLİ);1936
51640;GÜNCÜOĞLU (ÇAMCILAR);1936
51641;GÜNEY (HACIHASAN);1936
51642;HACIHASAN (YEŞİLYURT);1936
51643;HACILAR (KÜRKÜKLER);1936
51644;HALLI (HALLI);1936
51645;HARMAN (KILÇAK);1936
51646;HAYDARLAR (ÇİÇEKLİ);1936
51647;HIDIRLAR (ALİOĞLU);1936
51648;HIDIRLAR (AŞAĞIDAĞ);1936
51649;HÜSEYİNLİ (HÜSEYİNLİ);1936
51650;HUZURKENT (KILÇAK);1936
51651;İKİSU (FINDIKLI);1936
51652;İMZELİ (KASIMLI);1936
51653;İNCİVEZALTI (KÜÇÜKTEKKE);1936
51654;KADIOĞLU (ALAPLIKOCAALİ);1936
51655;KALE (GÜMELİ);1936
51656;KARABAKAL (SABIRLI);1936
51657;KARADORUK (AYDINYAYLA);1936
51658;KARŞIYAKA (BELEN);1936
51659;KARŞIYAKA (MERKEZ);1936
51660;KASIRGALI (BEKTAŞLI);1936
51661;KATIRCIOĞLU (ALİOĞLU);1936
51662;KAVAKBELEN (HACIHASAN);1936
51663;KAVUKKAVLA (KIRAN);1936
51664;KILÇAK MÜCAVİR (KILÇAK);1936
51665;KOCAMAN (KOCAMAN);1936
51666;KÖYÜN KENDİSİ (ÇAMCILAR);1936
51667;KÖYÜN KENDİSİ (DEMİRCİLER);1936
51668;KÖYÜN KENDİSİ (MOLLABEY);1936
51669;KÖYÜN KENDİSİ (SARIKADI);1936
51670;KÖYÜN KENDİSİ (SOFULLU);1936
51671;KÖYÜN KENDİSİ (YEDİGELLİ);1936
51672;KÜÇÜKİLYASLI (YENİDOĞANLAR);1936
51673;KUFALLAR (ALİOĞLU);1936
51674;KURTLAR (KÜRKÜKLER);1936
51675;LELLER (KABALAR);1936
51676;MAKAS (AŞAĞIDAĞ);1936
51677;MERKEZ (AHATLI);1936
51678;MERKEZ (AHİLER);1936
51679;MERKEZ (ALAPLIKOCAALİ);1936
51680;MERKEZ (ALAPLIORTACI);1936
51681;MERKEZ (AŞAĞIDOĞANCILAR);1936
51682;MERKEZ (AYDINYAYLA);1936
51683;MERKEZ (BEKTAŞLI);1936
51684;MERKEZ (BELEN);1936
51685;MERKEZ (ÇAMLIBEL);1936
51686;MERKEZ (CANBAZLI);1936
51687;MERKEZ (ÇATAK);1936
51688;MERKEZ (ÇAYKÖY);1936
51689;MERKEZ (ÇENGELLİ);1936
51690;MERKEZ (ÇİÇEKLİ);1936
51691;MERKEZ (DURHANLI);1936
51692;MERKEZ (FINDIKLI);1936
51693;MERKEZ (GÖKHASAN);1936
51694;MERKEZ (GÜMELİ);1936
51695;MERKEZ (GÜRPINAR);1936
51696;MERKEZ (HASANLI);1936
51697;MERKEZ (İSAFAKILI);1936
51698;MERKEZ (KABALAR);1936
51699;MERKEZ (KASIMLI);1936
51700;MERKEZ (KILÇAK);1936
51701;MERKEZ (KIRAN);1936
51702;MERKEZ (KÜÇÜKKAYMAZ);1936
51703;MERKEZ (KÜÇÜKTEKKE);1936
51704;MERKEZ (KÜRKÜKLER);1936
51705;MERKEZ (MERKEZ);1936
51706;MERKEZ (OKÇULAR);1936
51707;MERKEZ (OSMANLI);1936
51708;MERKEZ (SABIRLI);1936
51709;MERKEZ (YENİDOĞANLAR);1936
51710;MERKEZ (YEŞİLYURT);1936
51711;MERKEZ DEĞİRMENCİLER (ALİOĞLU);1936
51712;MURATLI (ÇATAK);1936
51713;NUSRATLI (HASANLI);1936
51714;OKUF (KÜRKÜKLER);1936
51715;ÖLÜCE (KASIMLI);1936
51716;ONURLU (ONURLU);1936
51717;PAZARYERİ (AŞAĞIDAĞ);1936
51718;PİRCİOĞLU (ALİOĞLU);1936
51719;ŞAHBAZ (HACIHASAN);1936
51720;ŞAHLAR (CANBAZLI);1936
51721;SEFEROĞLU (KÜÇÜKKAYMAZ);1936
51722;SIHLAR (ALİOĞLU);1936
51723;SİNANLI (ALİOĞLU);1936
51724;SİNDELLİ (ÇENGELLİ);1936
51725;SUCALLI (SABIRLI);1936
51726;TEKKE (AŞAĞIDOĞANCILAR);1936
51727;TEPEKÖY (MERKEZ);1936
51728;TERZİOĞLU (ALAPLIKOCAALİ);1936
51729;TOŞMANLI (ALAPLIORTACI);1936
51730;TOŞMANLI (DURHANLI);1936
51731;ULAŞLI (OSMANLI);1936
51732;VARAHLI (KASIMLI);1936
51733;YAĞIŞLI (AHİLER);1936
51734;YAZILLI (KÜRKÜKLER);1936
51735;YAZLIK (OKÇULAR);1936
51736;YENİ SİTELER (MERKEZ);1936
51737;YENİKÖY (YENİKÖY);1936
51738;YENİMAHALLE (MERKEZ);1936
51739;YUKARI DEĞİRMENCİLER (ALİOĞLU);1936
51740;YUKARIDAĞ (AŞAĞIDAĞ);1936
51741;YUSUFKÖY (OKÇULAR);1936
51742;ABDİBAŞOĞLU (TAŞKESEN);1937
51743;ADALIOĞLU (KARABAŞLI);1937
51744;AĞALAR (MAHMUTOĞLU);1937
51745;AĞALAR (MERKEZ);1937
51746;AHATOĞLU (BÖLÜCEK);1937
51747;AHATOĞLU (TAŞKESEN);1937
51748;AHMETBEYLER (VELİBEYLER);1937
51749;AKBALDIR (ALPARSLAN);1937
51750;ALDIBAŞOĞLU (GÜZELYURT);1937
51751;AYGÜN (BÖLÜCEK);1937
51752;BAŞAKSU (AKSU);1937
51753;BAYRAMOĞLU (EVEYİKLİ);1937
51754;BAYRAMOĞLU (HATİPLER);1937
51755;BEKÇİOĞLU (YAZICIOĞLU);1937
51756;BEKMEZCİOĞLU (KARAKOÇLU);1937
51757;BELEN (AKÇABEY);1937
51758;BERBERLER (ÇORAK);1937
51759;BERBEROĞLU (BÖLÜCEK);1937
51760;BODURLUR (TABAKLAR);1937
51761;BUDAK (GÜRBÜZLER);1937
51762;ÇAKMAKLIOĞLU (BÖLÜCEK);1937
51763;ÇALGAMOĞLU (GÜZELYURT);1937
51764;ÇANTIOĞLU (OĞUZHAN);1937
51765;ÇAY (ÇAYDEĞİRMENİ);1937
51766;ÇAY (GÜZELYURT);1937
51767;ÇAY (HALİLBEYOĞLU);1937
51768;ÇAY (YAZICIK);1937
51769;ÇAYIRBAŞI (KABACA);1937
51770;ÇELELİOĞLU (SERDAROĞLU);1937
51771;CELLER (VELİBEYLER);1937
51772;ÇENGERE (SOFULAR);1937
51773;ÇİFTLİK (SOFULAR);1937
51774;CİNBİROĞLU (MAHMUTOĞLU);1937
51775;CİNLER (ÇORAK);1937
51776;ÇIPLAKLAR (YAĞMURCA);1937
51777;ÇOBANPINARI (KARACAÖREN);1937
51778;ÇOLAK VERMİŞ (SABUNLAR);1937
51779;ÇOMU (GÜRBÜZLER);1937
51780;ÇÖPÇÜOĞLU (SİPAHİLER);1937
51781;DALKIÇOĞLU (KOMŞULAR);1937
51782;DEMİRCİLER (GÜRBÜZLER);1937
51783;DÖNGELLER (YILANLICA);1937
51784;EBEKAYA (SOFULAR);1937
51785;ENSEKÜZÜ (YAZICIK);1937
51786;ESKİ (MERKEZ);1937
51787;ESÜRÜK (BAŞLARKADI);1937
51788;GEBEDEKOĞLU (BÜKKÖY);1937
51789;GÖKMENOĞLU (BÖLÜCEK);1937
51790;GÖLLÜ (BÖLÜCEK);1937
51791;GÜCÜKLER (ÖZYURT);1937
51792;GÜLLÜOĞLU (BÖLÜCEK);1937
51793;GÜNEY (AKSU);1937
51794;GÜNEYLER (DURUPINAR);1937
51795;HACIOĞLU (AKSU);1937
51796;HACIÖMEROĞLU (KARABAŞLI);1937
51797;HAMİTLER (DURUPINAR);1937
51798;HATİPLER (TABAKLAR);1937
51799;HATIPOĞLU (KARABAŞLI);1937
51800;HATLAR (AKSU);1937
51801;HAZNEDAROĞLU (ÇORAK);1937
51802;HIDIRLAR (GÜMÜŞPINAR);1937
51803;HİMMETOĞLU (ÇAYDEĞİRMENİ);1937
51804;HOCAOĞLU (ATAKÖY);1937
51805;İBRAHİMÇAVUŞLAR (VELİBEYLER);1937
51806;ISBAHLAR (BAŞLARKADI);1937
51807;İSMELCİOĞLU (SERDAROĞLU);1937
51808;İSMET PAŞA (MERKEZ);1937
51809;KABACA (BÖLÜCEK);1937
51810;KADIKÖY (BAŞLARKADI);1937
51811;KADIKÖYÜ (OĞUZHAN);1937
51812;KADIOĞLU (PURTULOĞLU);1937
51813;KAFADAROĞLU (YENİKÖY);1937
51814;KAHYAOĞLU (BÖLÜCEK);1937
51815;KANLIKAYA (İSABEYLİ);1937
51816;KAPUCUOĞLU (VELİBEYLER);1937
51817;KAPUCUOĞLU (YASSIÖREN);1937
51818;KARŞIYAKA (EĞERCİ);1937
51819;KARŞIYAKA (MERKEZ);1937
51820;KARŞIYAKA (TAŞKESEN);1937
51821;KASAFETOĞLU (YENİKÖY);1937
51822;KAVUNCUOĞLU (ÖZPINAR);1937
51823;KAYPAKLAR (PURTULOĞLU);1937
51824;KAZKONDU (HALİLBEYOĞLU);1937
51825;KEMERLER (ÇAYDEĞİRMENİ);1937
51826;KILIÇOĞLU (MUMCUOĞLU);1937
51827;KINIKLAR (DURUPINAR);1937
51828;KOCABIÇAKLAR (BAŞLARKADI);1937
51829;KOCADAYIOĞLU (KARABAŞLI);1937
51830;KOÇBAŞLAR (EVEYİKLİ);1937
51831;KOLCAKOĞLU (KARABAŞLI);1937
51832;KÖLEOĞLU (KARABAŞLI);1937
51833;KÖPRÜBAŞI (ERENLER);1937
51834;KÖŞELER (ÇORAK);1937
51835;KÖSELER (KARACAÖREN);1937
51836;KÖSEOĞLU (SABUNLAR);1937
51837;KÜLOĞLU (ALPARSLAN);1937
51838;KUZ (ÇAĞLAR);1937
51839;MAHMUTOĞLU (BILIK);1937
51840;MEHALLEMOĞLU (ATAKÖY);1937
51841;MEMİŞLER (YEŞİLADA);1937
51842;MERDİVANOĞLU (ERENLER);1937
51843;MERKEZ (AHMETOĞLU);1937
51844;MERKEZ (AKÇABEY);1937
51845;MERKEZ (AKÇASU);1937
51846;MERKEZ (ÇAĞLAR);1937
51847;MERKEZ (ÇAYDEĞİRMENİ);1937
51848;MERKEZ (DEDEOĞLU);1937
51849;MERKEZ (DEREBULACA);1937
51850;MERKEZ (DURUPINAR);1937
51851;MERKEZ (EĞERCİ);1937
51852;MERKEZ (ERMEKOĞLU);1937
51853;MERKEZ (GÜRÇEŞME);1937
51854;MERKEZ (KABACA);1937
51855;MERKEZ (KARABAŞLI);1937
51856;MERKEZ (KARAKOÇLU);1937
51857;MERKEZ (KOMŞULAR);1937
51858;MERKEZ (KUZCA);1937
51859;MERKEZ (MAHMUTOĞLU);1937
51860;MERKEZ (MUMCUOĞLU);1937
51861;MERKEZ (NİZAMLAR);1937
51862;MERKEZ (OSMANBEYLER);1937
51863;MERKEZ (ÖZBAĞI);1937
51864;MERKEZ (ÖZYURT);1937
51865;MERKEZ (PELİTLİ);1937
51866;MERKEZ (PINARÖNÜ);1937
51867;MERKEZ (PURTULOĞLU);1937
51868;MERKEZ (SABUNLAR);1937
51869;MERKEZ (SARNAZ);1937
51870;MERKEZ (SERDAROĞLU);1937
51871;MERKEZ (SEYİSOĞLU);1937
51872;MERKEZ (SİPAHİLER);1937
51873;MERKEZ (TABAKLAR);1937
51874;MERKEZ (TAŞKESEN);1937
51875;MERKEZ (VELİBEYLER);1937
51876;MERKEZ (YAĞMURCA);1937
51877;MERKEZ (YASSIÖREN);1937
51878;MERKEZ (YAZICIK);1937
51879;MERKEZ (YEŞİLKÖY);1937
51880;MERKEZ (YEŞİLÖZ);1937
51881;MERKEZ (YILANLICAKUZ);1937
51882;MESTANOĞLU (ATAKÖY);1937
51883;NADİROĞLU (PURTULOĞLU);1937
51884;OĞMANLAR (SİPAHİLER);1937
51885;ÖMERCİOĞLU (ALPARSLAN);1937
51886;ORNAKÖY (ÇAĞLAR);1937
51887;ORUZLAR (SOFULAR);1937
51888;OSMANBEYLER (ÖZPINAR);1937
51889;PARMAKSIZOĞLU (KABACA);1937
51890;PÜRCÜOĞLU (SERDAROĞLU);1937
51891;PÜRKÖYÜ (KURUDERE);1937
51892;RAHMANOĞLU (PELİTLİ);1937
51893;RECEP TAYYİP ERDOĞAN (ÇAYDEĞİRMENİ);1937
51894;RESULLER (ATAKÖY);1937
51895;SAFİYEOĞLU (ALPARSLAN);1937
51896;SARAÇOĞLU (BILIK);1937
51897;SARSIKOĞLU (BÖLÜCEK);1937
51898;ŞIHLAR (AKSU);1937
51899;ŞİŞMANOĞLU ÇAY (BILIK);1937
51900;TABAKLI (BÖLÜCEK);1937
51901;TIĞLAR (OĞUZHAN);1937
51902;TIRKIZLAR (DURUPINAR);1937
51903;TOPAL AHMETOĞLU (İSABEYLİ);1937
51904;TOPALOĞLU (PELİTLİ);1937
51905;TOPÇAYI (BÖLÜCEK);1937
51906;TOPÇUOĞLU (ADATEPE);1937
51907;TÜRDÜOĞLU (ÇOMAKLAR);1937
51908;ULUKOZ (HALİLBEYOĞLU);1937
51909;VAKIF (BAŞLARKADI);1937
51910;YAPLAR (KOZLUKADI);1937
51911;YAZICIOĞLU (YAZICIOĞLU);1937
51912;YENİ (ÇAYDEĞİRMENİ);1937
51913;YENİ (GÜRBÜZLER);1937
51914;YENİ (KUZCA);1937
51915;YENİ (MERKEZ);1937
51916;YUKARIKÖY (VELİBEYLER);1937
51917;YÜRÜKOĞLU (KOZLUKADI);1937
51918;A.SOFULAR (HASANKAHYALAR);1938
51919;AHMETLİ BAKIMEVİ (CEMALLER);1938
51920;AHMETPAŞALAR (SARIKAYA);1938
51921;AKARCA (MERKEZ);1938
